2 0.000000 100.000000 391.401719
493 403 
1 -305.664859 0.000000 -350.690284 99.993717 0.000000 0.001348 0.000126 
2 415.224588 0.000000 -350.690284 99.993610 0.000000 -0.038126 0.000128 
3 415.224588 0.000000 353.332572 100.006455 0.000000 -0.038708 -0.000129 
4 -305.664859 0.000000 353.332572 100.006350 0.000000 0.001289 -0.000127 
5 54.779864 0.000000 1.321144 99.739228 0.000000 -5.424446 0.002266 
6 -305.664859 0.000000 1.321144 100.000117 0.000000 0.008499 -0.000002 
7 54.779864 0.000000 -350.690284 99.980799 0.000000 -0.018193 0.000384 
8 415.224588 0.000000 1.321144 100.000381 0.000000 -2.527399 -0.000646 
9 54.779864 0.000000 353.332572 100.019323 0.000000 -0.018520 -0.000387 
10 235.002226 0.000000 -174.684570 99.974754 0.000000 -0.141262 0.000503 
11 54.779864 0.000000 -174.684570 99.922421 0.000000 -0.069035 0.001551 
12 235.002226 0.000000 -350.690284 99.986542 0.000000 -0.033617 0.000269 
13 415.224588 0.000000 -174.684570 99.993842 0.000000 -0.141188 0.000121 
14 235.002226 0.000000 1.321144 100.001189 0.000000 -2.561264 -0.000680 
15 -125.442497 0.000000 -174.684570 99.975615 0.000000 0.005677 0.000488 
16 -305.664859 0.000000 -174.684570 99.993999 0.000000 0.005298 0.000120 
17 -125.442497 0.000000 -350.690284 99.986729 0.000000 -0.002992 0.000265 
18 -125.442497 0.000000 1.321144 100.000907 0.000000 0.033033 -0.000018 
19 235.002226 0.000000 177.326858 100.025693 0.000000 -0.144814 -0.000516 
20 54.779864 0.000000 177.326858 100.078521 0.000000 -0.070966 -0.001572 
21 415.224588 0.000000 177.326858 100.006316 0.000000 -0.145097 -0.000128 
22 235.002226 0.000000 353.332572 100.013561 0.000000 -0.034104 -0.000271 
23 144.891045 0.000000 -86.681713 99.908215 0.000000 -0.449743 0.001815 
24 54.779864 0.000000 -86.681713 99.744774 0.000000 -0.212945 0.005093 
25 144.891045 0.000000 -174.684570 99.947740 0.000000 -0.126678 0.001043 
26 235.002226 0.000000 -86.681713 99.973956 0.000000 -0.457325 0.000500 
27 144.891045 0.000000 1.321144 100.001571 0.000000 -2.644823 -0.000731 
28 -125.442497 0.000000 177.326858 100.024890 0.000000 0.005221 -0.000498 
29 -305.664859 0.000000 177.326858 100.006156 0.000000 0.005226 -0.000123 
30 -125.442497 0.000000 353.332572 100.013379 0.000000 -0.003151 -0.000268 
31 -35.331316 0.000000 -86.681713 99.908512 0.000000 0.021420 0.001829 
32 -125.442497 0.000000 -86.681713 99.977152 0.000000 0.021083 0.000457 
33 -35.331316 0.000000 -174.684570 99.948952 0.000000 -0.010307 0.001021 
34 -35.331316 0.000000 1.321144 100.006482 0.000000 0.117518 -0.000131 
35 144.891045 0.000000 89.324001 100.094478 0.000000 -0.459960 -0.001912 
36 54.779864 0.000000 89.324001 100.255451 0.000000 -0.219820 -0.005120 
37 235.002226 0.000000 89.324001 100.027342 0.000000 -0.469878 -0.000569 
38 144.891045 0.000000 177.326858 100.053019 0.000000 -0.129506 -0.001062 
39 99.835455 0.000000 -42.680284 99.689872 0.000000 -1.107114 0.006070 
40 54.779864 0.000000 -42.680284 99.223200 0.000000 -0.512823 0.015449 
41 99.835455 0.000000 -86.681713 99.815499 0.000000 -0.394785 0.003671 
