2 0.000000 100.000000 391.401719
493 403 
1 -305.664859 0.000000 -350.690284 99.976933 0.000000 1.746977 0.000156 
2 415.224588 0.000000 -350.690284 99.977391 0.000000 1.698718 0.000164 
3 415.224588 0.000000 353.332572 99.993627 0.000000 1.694736 -0.000160 
4 -305.664859 0.000000 353.332572 99.992910 0.000000 1.746822 -0.000163 
5 54.779864 0.000000 1.321144 99.726693 0.000000 -5.410801 0.002531 
6 -305.664859 0.000000 1.321144 99.985090 0.000000 1.755995 -0.000010 
7 54.779864 0.000000 -350.690284 99.960938 0.000000 1.722588 0.000484 
8 415.224588 0.000000 1.321144 100.038675 0.000000 -1.334365 -0.000952 
9 54.779864 0.000000 353.332572 100.009549 0.000000 1.721440 -0.000487 
10 235.002226 0.000000 -174.684570 99.955492 0.000000 1.572524 0.000643 
11 54.779864 0.000000 -174.684570 99.888646 0.000000 1.659127 0.001951 
12 235.002226 0.000000 -350.690284 99.968393 0.000000 1.703693 0.000342 
13 415.224588 0.000000 -174.684570 99.979665 0.000000 1.577656 0.000158 
14 235.002226 0.000000 1.321144 100.039742 0.000000 -1.416368 -0.000996 
15 -125.442497 0.000000 -174.684570 99.954278 0.000000 1.752515 0.000607 
16 -305.664859 0.000000 -174.684570 99.977322 0.000000 1.751967 0.000147 
17 -125.442497 0.000000 -350.690284 99.968207 0.000000 1.741552 0.000332 
18 -125.442497 0.000000 1.321144 99.986533 0.000000 1.787166 -0.000050 
19 235.002226 0.000000 177.326858 100.019693 0.000000 1.557192 -0.000636 
20 54.779864 0.000000 177.326858 100.085079 0.000000 1.654193 -0.001976 
21 415.224588 0.000000 177.326858 99.995810 0.000000 1.550949 -0.000157 
22 235.002226 0.000000 353.332572 100.002450 0.000000 1.701273 -0.000338 
23 144.891045 0.000000 -86.681713 99.877239 0.000000 1.193217 0.002311 
24 54.779864 0.000000 -86.681713 99.667297 0.000000 1.477381 0.006425 
25 144.891045 0.000000 -174.684570 99.921219 0.000000 1.588545 0.001323 
26 235.002226 0.000000 -86.681713 99.960549 0.000000 1.197460 0.000645 
27 144.891045 0.000000 1.321144 100.035986 0.000000 -1.498750 -0.000944 
