2 0.000000 100.000000 391.401719
493 403 
1 -305.664859 0.000000 -350.690284 98.152298 0.000000 19.084028 0.000193 
2 415.224588 0.000000 -350.690284 98.158665 0.000000 19.029015 0.000277 
3 415.224588 0.000000 353.332572 98.193350 0.000000 18.970777 -0.000182 
4 -305.664859 0.000000 353.332572 98.176791 0.000000 19.082604 -0.000283 
5 54.779864 0.000000 1.321144 97.494205 0.000000 -5.131235 0.046855 
6 -305.664859 0.000000 1.321144 98.165719 0.000000 19.097446 -0.000122 
7 54.779864 0.000000 -350.690284 98.132101 0.000000 19.050875 0.000715 
8 415.224588 0.000000 1.321144 98.413956 0.000000 17.757882 -0.000065 
9 54.779864 0.000000 353.332572 98.206452 0.000000 19.038698 -0.000698 
10 235.002226 0.000000 -174.684570 98.146306 0.000000 18.880237 0.001084 
11 54.779864 0.000000 -174.684570 98.037918 0.000000 18.958559 0.002914 
12 235.002226 0.000000 -350.690284 98.145285 0.000000 19.029279 0.000539 
13 415.224588 0.000000 -174.684570 98.176652 0.000000 18.927591 0.000309 
14 235.002226 0.000000 1.321144 98.796168 0.000000 15.691350 -0.000690 
15 -125.442497 0.000000 -174.684570 98.120595 0.000000 19.093323 0.000779 
16 -305.664859 0.000000 -174.684570 98.153347 0.000000 19.091576 0.000143 
17 -125.442497 0.000000 -350.690284 98.140374 0.000000 19.076582 0.000455 
18 -125.442497 0.000000 1.321144 98.174393 0.000000 19.147104 -0.000482 
19 235.002226 0.000000 177.326858 98.273967 0.000000 18.688475 -0.000703 
20 54.779864 0.000000 177.326858 98.336322 0.000000 18.916226 -0.002786 
21 415.224588 0.000000 177.326858 98.288970 0.000000 18.465238 -0.000169 
22 235.002226 0.000000 353.332572 98.200582 0.000000 18.998833 -0.000431 
23 144.891045 0.000000 -86.681713 98.100989 0.000000 18.371439 0.003869 
24 54.779864 0.000000 -86.681713 97.729503 0.000000 18.639405 0.010152 
25 144.891045 0.000000 -174.684570 98.095811 0.000000 18.875382 0.002093 
26 235.002226 0.000000 -86.681713 98.208003 0.000000 18.509631 0.001258 
27 144.891045 0.000000 1.321144 99.309150 0.000000 12.387384 -0.001575 
28 -125.442497 0.000000 177.326858 98.218706 0.000000 19.087801 -0.001126 
29 -305.664859 0.000000 177.326858 98.177214 0.000000 19.090426 -0.000321 
30 -125.442497 0.000000 353.332572 98.192030 0.000000 19.072538 -0.000544 
31 -35.331316 0.000000 -86.681713 97.992436 0.000000 19.121229 0.003186 
32 -125.442497 0.000000 -86.681713 98.124552 0.000000 19.123867 0.000585 
33 -35.331316 0.000000 -174.684570 98.073512 0.000000 19.063349 0.001817 
34 -35.331316 0.000000 1.321144 98.207106 0.000000 19.334045 -0.001844 
35 144.891045 0.000000 89.324001 98.498156 0.000000 17.935449 -0.002357 
36 54.779864 0.000000 89.324001 98.725394 0.000000 18.540162 -0.009044 
37 235.002226 0.000000 89.324001 98.495135 0.000000 17.499255 -0.000752 
