2 0.000000 100.000000 391.401719
493 403 
1 -305.664859 0.000000 -350.690284 99.929738 0.000000 3.492092 0.000185 
2 415.224588 0.000000 -350.690284 99.930928 0.000000 3.435573 0.000201 
3 415.224588 0.000000 353.332572 99.950720 0.000000 3.426843 -0.000189 
4 -305.664859 0.000000 353.332572 99.949060 0.000000 3.491806 -0.000201 
5 54.779864 0.000000 1.321144 99.689158 0.000000 -5.395882 0.003296 
6 -305.664859 0.000000 1.321144 99.939679 0.000000 3.502960 -0.000021 
7 54.779864 0.000000 -350.690284 99.910767 0.000000 3.462981 0.000585 
8 415.224588 0.000000 1.321144 100.052987 0.000000 0.219610 -0.001065 
9 54.779864 0.000000 353.332572 99.969497 0.000000 3.460714 -0.000588 
10 235.002226 0.000000 -174.684570 99.906558 0.000000 3.287577 0.000787 
11 54.779864 0.000000 -174.684570 99.824954 0.000000 3.387232 0.002351 
12 235.002226 0.000000 -350.690284 99.919987 0.000000 3.440798 0.000416 
13 415.224588 0.000000 -174.684570 99.935729 0.000000 3.299036 0.000197 
14 235.002226 0.000000 1.321144 100.065503 0.000000 -0.196558 -0.001314 
15 -125.442497 0.000000 -174.684570 99.902648 0.000000 3.498883 0.000722 
16 -305.664859 0.000000 -174.684570 99.930250 0.000000 3.498118 0.000171 
17 -125.442497 0.000000 -350.690284 99.919310 0.000000 3.485613 0.000398 
18 -125.442497 0.000000 1.321144 99.941954 0.000000 3.540770 -0.000093 
19 235.002226 0.000000 177.326858 99.984578 0.000000 3.256083 -0.000752 
20 54.779864 0.000000 177.326858 100.061830 0.000000 3.378318 -0.002378 
21 415.224588 0.000000 177.326858 99.956659 0.000000 3.240399 -0.000183 
22 235.002226 0.000000 353.332572 99.961171 0.000000 3.435710 -0.000404 
23 144.891045 0.000000 -86.681713 99.818208 0.000000 2.839882 0.002826 
24 54.779864 0.000000 -86.681713 99.560847 0.000000 3.168312 0.007760 
25 144.891045 0.000000 -174.684570 99.864971 0.000000 3.304308 0.001607 
26 235.002226 0.000000 -86.681713 99.919062 0.000000 2.859501 0.000800 
27 144.891045 0.000000 1.321144 100.057746 0.000000 -0.346096 -0.001167 
28 -125.442497 0.000000 177.326858 99.978260 0.000000 3.497487 -0.000788 
29 -305.664859 0.000000 177.326858 99.948879 0.000000 3.497858 -0.000201 
30 -125.442497 0.000000 353.332572 99.960043 0.000000 3.484801 -0.000415 
31 -35.331316 0.000000 -86.681713 99.801183 0.000000 3.523744 0.002731 
32 -125.442497 0.000000 -86.681713 99.905194 0.000000 3.522488 0.000654 
33 -35.331316 0.000000 -174.684570 99.862736 0.000000 3.474774 0.001536 
34 -35.331316 0.000000 1.321144 99.953693 0.000000 3.673416 -0.000423 
35 144.891045 0.000000 89.324001 100.100340 0.000000 2.763885 -0.002772 
36 54.779864 0.000000 89.324001 100.338198 0.000000 3.143535 -0.007764 
37 235.002226 0.000000 89.324001 100.003955 0.000000 2.715844 -0.000817 
38 144.891045 0.000000 177.326858 100.024776 0.000000 3.285518 -0.001575 
39 99.835455 0.000000 -42.680284 99.519709 0.000000 1.879694 0.009229 
40 54.779864 0.000000 -42.680284 98.792339 0.000000 2.693668 0.023282 
41 99.835455 0.000000 -86.681713 99.676008 0.000000 2.906894 0.005624 
42 144.891045 0.000000 -42.680284 99.854453 0.000000 1.960638 0.002524 
43 99.835455 0.000000 1.321144 100.055153 0.000000 -0.809979 -0.001169 
44 -35.331316 0.000000 89.324001 100.088764 0.000000 3.516416 -0.003013 
45 -125.442497 0.000000 89.324001 99.977410 0.000000 3.521095 -0.000788 
46 -35.331316 0.000000 177.326858 100.020289 0.000000 3.471056 -0.001611 
47 9.724274 0.000000 -42.680284 99.483194 0.000000 3.639493 0.008985 
48 -35.331316 0.000000 -42.680284 99.816508 0.000000 3.610072 0.002363 
49 9.724274 0.000000 -86.681713 99.666100 0.000000 3.438485 0.005485 
50 9.724274 0.000000 1.321144 100.022335 0.000000 4.175905 -0.002191 
51 99.835455 0.000000 45.322573 100.447415 0.000000 1.831105 -0.009304 
52 54.779864 0.000000 45.322573 101.097654 0.000000 2.678382 -0.022791 
53 144.891045 0.000000 45.322573 100.120107 0.000000 1.817241 -0.002734 
54 99.835455 0.000000 89.324001 100.235827 0.000000 2.862529 -0.005542 
55 77.307660 0.000000 -20.679570 98.816042 0.000000 0.348745 0.023527 
56 54.779864 0.000000 -20.679570 97.151417 0.000000 1.784432 0.055842 
57 77.307660 0.000000 -42.680284 99.115865 0.000000 2.046380 0.017186 
58 99.835455 0.000000 -20.679570 99.611734 0.000000 0.605380 0.007714 
59 77.307660 0.000000 1.321144 100.294837 0.000000 -2.025815 -0.006316 
60 9.724274 0.000000 45.322573 100.432561 0.000000 3.598110 -0.009965 
61 -35.331316 0.000000 45.322573 100.082330 0.000000 3.601364 -0.002944 
62 9.724274 0.000000 89.324001 100.227535 0.000000 3.422442 -0.005727 
63 32.252069 0.000000 -20.679570 98.496187 0.000000 4.085827 0.028181 
64 9.724274 0.000000 -20.679570 99.540204 0.000000 3.961365 0.007606 
65 32.252069 0.000000 -42.680284 99.054314 0.000000 3.416694 0.017657 
66 32.252069 0.000000 1.321144 100.556527 0.000000 5.930333 -0.014678 
67 77.307660 0.000000 23.321858 101.221448 0.000000 0.588345 -0.024613 
68 54.779864 0.000000 23.321858 102.491896 0.000000 1.937049 -0.050834 
69 99.835455 0.000000 23.321858 100.429711 0.000000 0.670444 -0.008658 
70 77.307660 0.000000 45.322573 100.826835 0.000000 2.046671 -0.017024 
71 66.043762 0.000000 -9.679213 99.019095 0.000000 -10.565436 0.008359 
72 54.779864 0.000000 -9.679213 99.594496 0.000000 -6.034555 0.004452 
73 66.043762 0.000000 -20.679570 97.911766 0.000000 0.614834 0.041291 
74 77.307660 0.000000 -9.679213 99.144200 0.000000 -1.225200 0.016893 
75 66.043762 0.000000 1.321144 99.087769 0.000000 -9.791068 0.008575 
76 32.252069 0.000000 23.321858 101.434780 0.000000 3.845565 -0.030380 
77 9.724274 0.000000 23.321858 100.432067 0.000000 3.899556 -0.010181 
78 32.252069 0.000000 45.322573 100.842919 0.000000 3.354367 -0.018055 
79 43.515967 0.000000 -9.679213 100.011858 0.000000 -3.506260 -0.001467 
80 32.252069 0.000000 -9.679213 98.618117 0.000000 5.185175 0.024758 
81 43.515967 0.000000 -20.679570 97.458623 0.000000 3.344924 0.049063 
82 43.515967 0.000000 1.321144 100.014349 0.000000 -3.351986 -0.001411 
83 66.043762 0.000000 12.321501 102.627421 0.000000 -0.818887 -0.053306 
84 54.779864 0.000000 12.321501 104.265937 0.000000 0.864344 -0.087213 
85 77.307660 0.000000 12.321501 101.139422 0.000000 -0.744530 -0.022974 
86 66.043762 0.000000 23.321858 101.957057 0.000000 0.947085 -0.039614 
